"9957";"11201";"1";"JAM";"incidentsubtype";"null";"40.701647";"-73.993144";"Friday";"2015-12-04";"11:00:00"
"9958";"11201";"1";"JAM";"incidentsubtype";"null";"40.701686";"-73.993015";"Friday";"2015-12-04";"11:00:00"
"9959";"11201";"0";"JAM";"incidentsubtype";"null";"40.70119";"-73.994338";"Friday";"2015-12-04";"11:00:00"
"9960";"11201";"2";"JAM";"incidentsubtype";"null";"40.702533";"-73.99294";"Friday";"2015-12-04";"11:00:00"
"9961";"11211";"0";"JAM";"incidentsubtype";"null";"40.711011";"-73.966608";"Friday";"2015-12-04";"11:00:00"
"9962";"11205";"0";"JAM";"incidentsubtype";"null";"40.69776";"-73.960049";"Friday";"2015-12-04";"11:00:00"
"9963";"11211";"0";"JAM";"incidentsubtype";"null";"40.707374";"-73.962377";"Friday";"2015-12-04";"11:00:00"
"9964";"11205";"3";"HAZARD";"incidentsubtype";"null";"40.698049";"-73.961931";"Friday";"2015-12-04";"11:00:00"
"9965";"10007";"178";"ROAD_CLOSED";"incidentsubtype";"null";"40.71617432587401";"-73.996111807376";"Friday";"2015-12-04";"11:00:00"
"9966";"10009";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.72607417187983";"-73.97425256087081";"Friday";"2015-12-04";"11:00:00"
"9967";"10009";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.726238382150385";"-73.97413837488254";"Friday";"2015-12-04";"11:00:00"
"9968";"10009";"27";"ROAD_CLOSED";"incidentsubtype";"null";"40.72483625911422";"-73.97516048862289";"Friday";"2015-12-04";"11:00:00"
"9969";"10038";"9";"ROAD_CLOSED";"incidentsubtype";"null";"40.715801572326995";"-73.99491996941289";"Friday";"2015-12-04";"11:00:00"
"9970";"10003";"0";"JAM";"incidentsubtype";"null";"40.735864";"-73.997407";"Friday";"2015-12-04";"11:00:00"
"9971";"10012";"0";"JAM";"incidentsubtype";"null";"40.728368";"-73.989059";"Friday";"2015-12-04";"11:00:00"
"9972";"10012";"0";"JAM";"incidentsubtype";"null";"40.733424";"-73.999133";"Friday";"2015-12-04";"11:00:00"
"9973";"10020";"1";"HAZARD";"incidentsubtype";"null";"40.726805";"-73.994459";"Friday";"2015-12-04";"11:00:00"
"9974";"10003";"0";"HAZARD";"incidentsubtype";"null";"40.725755";"-73.992349";"Friday";"2015-12-04";"11:00:00"
"9975";"10010";"0";"CHIT_CHAT";"incidentsubtype";"null";"40.735176";"-73.982946";"Friday";"2015-12-04";"11:00:00"
"9976";"10013";"2";"HAZARD";"incidentsubtype";"null";"40.724356";"-74.000969";"Friday";"2015-12-04";"11:00:00"
"9977";"11205";"0";"JAM";"incidentsubtype";"null";"40.695412";"-73.957275";"Friday";"2015-12-04";"11:00:00"
"9978";"11205";"0";"HAZARD";"incidentsubtype";"null";"40.695961";"-73.957384";"Friday";"2015-12-04";"11:00:00"
"9979";"11206";"0";"JAM";"incidentsubtype";"null";"40.700163";"-73.953874";"Friday";"2015-12-04";"11:00:00"
"9980";"11211";"0";"JAM";"incidentsubtype";"null";"40.705323";"-73.959258";"Friday";"2015-12-04";"11:00:00"
"9981";"10001";"0";"JAM";"incidentsubtype";"null";"40.739571";"-73.994332";"Friday";"2015-12-04";"11:00:00"
"9983";"10120";"0";"JAM";"incidentsubtype";"null";"40.744913";"-73.993594";"Friday";"2015-12-04";"11:00:00"
"9984";"10014";"0";"JAM";"incidentsubtype";"null";"40.739896";"-74.000726";"Friday";"2015-12-04";"11:00:00"
"9985";"10014";"0";"HAZARD";"incidentsubtype";"null";"40.740441";"-73.998218";"Friday";"2015-12-04";"11:00:00"
"9986";"10010";"0";"JAM";"incidentsubtype";"null";"40.738357";"-73.99145";"Friday";"2015-12-04";"11:00:00"
"9987";"10123";"0";"JAM";"incidentsubtype";"null";"40.747939";"-73.995015";"Friday";"2015-12-04";"11:00:00"
"9988";"10001";"0";"JAM";"incidentsubtype";"null";"40.739419";"-73.995796";"Friday";"2015-12-04";"11:00:00"
"9989";"10118";"0";"JAM";"incidentsubtype";"null";"40.743139";"-73.985554";"Friday";"2015-12-04";"11:00:00"
"9990";"10158";"0";"JAM";"incidentsubtype";"null";"40.745002";"-73.982303";"Friday";"2015-12-04";"11:00:00"
"9991";"10001";"0";"JAM";"incidentsubtype";"null";"40.73985";"-73.993186";"Friday";"2015-12-04";"11:00:00"
"9992";"10121";"1";"HAZARD";"incidentsubtype";"null";"40.7539225282416";"-73.99964373094983";"Friday";"2015-12-04";"11:00:00"
"9994";"10176";"0";"JAM";"incidentsubtype";"null";"40.755708";"-73.984079";"Friday";"2015-12-04";"11:00:00"
"9995";"10098";"0";"JAM";"incidentsubtype";"null";"40.7502";"-73.986696";"Friday";"2015-12-04";"11:00:00"
"9996";"10120";"0";"JAM";"incidentsubtype";"null";"40.748952";"-73.993611";"Friday";"2015-12-04";"11:00:00"
"9997";"10111";"0";"JAM";"incidentsubtype";"null";"40.758947";"-73.985931";"Friday";"2015-12-04";"11:00:00"
"9998";"10120";"0";"JAM";"incidentsubtype";"null";"40.755731";"-73.990206";"Friday";"2015-12-04";"11:00:00"
"9999";"10168";"2";"JAM";"incidentsubtype";"null";"40.746726";"-73.975332";"Friday";"2015-12-04";"11:00:00"
"10000";"10168";"8";"HAZARD";"incidentsubtype";"null";"40.745234";"-73.970439";"Friday";"2015-12-04";"11:00:00"
"10001";"10178";"0";"JAM";"incidentsubtype";"null";"40.745996";"-73.974172";"Friday";"2015-12-04";"11:00:00"
"10002";"10016";"0";"JAM";"incidentsubtype";"null";"40.73764";"-73.976369";"Friday";"2015-12-04";"11:00:00"
