"29760";"11220";"5";"ROAD_CLOSED";"incidentsubtype";"null";"40.6367423536296";"-74.01901080851968";"Wednesday";"2015-12-09";"20:00:00"
"29761";"11232";"1";"POLICE";"incidentsubtype";"null";"40.654206";"-74.004246";"Wednesday";"2015-12-09";"20:00:00"
"29762";"07002";"0";"HAZARD";"incidentsubtype";"null";"40.672365";"-74.103571";"Wednesday";"2015-12-09";"20:00:00"
"29763";"07114";"1";"HAZARD";"incidentsubtype";"Newark";"40.70676021853514";"-74.15208811057127";"Wednesday";"2015-12-09";"20:00:00"
"29764";"07105";"0";"POLICE";"incidentsubtype";"null";"40.721294";"-74.152309";"Wednesday";"2015-12-09";"20:00:00"
"29765";"07305";"0";"HAZARD";"incidentsubtype";"null";"40.702253";"-74.099246";"Wednesday";"2015-12-09";"20:00:00"
"29766";"07029";"5";"ROAD_CLOSED";"incidentsubtype";"null";"40.741469532621";"-74.160035252574";"Wednesday";"2015-12-09";"20:00:00"
"29767";"10041";"59";"ROAD_CLOSED";"incidentsubtype";"null";"40.705996999999996";"-74.005203";"Wednesday";"2015-12-09";"20:00:00"
"29768";"10045";"5";"HAZARD";"incidentsubtype";"null";"40.709665";"-74.015061";"Wednesday";"2015-12-09";"20:00:00"
"29769";"10286";"0";"HAZARD";"incidentsubtype";"null";"40.711418";"-74.015403";"Wednesday";"2015-12-09";"20:00:00"
"29770";"07302";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.730554";"-74.046348";"Wednesday";"2015-12-09";"20:00:00"
"29771";"07302";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.730554";"-74.046348";"Wednesday";"2015-12-09";"20:00:00"
"29772";"07302";"3";"POLICE";"incidentsubtype";"null";"40.717633";"-74.056274";"Wednesday";"2015-12-09";"20:00:00"
"29773";"07047";"1";"HAZARD";"incidentsubtype";"null";"40.777886";"-74.045995";"Wednesday";"2015-12-09";"20:00:00"
"29774";"07087";"2";"HAZARD";"incidentsubtype";"null";"40.773687";"-74.03525";"Wednesday";"2015-12-09";"20:00:00"
"29775";"11219";"0";"JAM";"incidentsubtype";"null";"40.631498";"-73.993822";"Wednesday";"2015-12-09";"20:00:00"
"29776";"11226";"0";"POLICE";"incidentsubtype";"null";"40.647629";"-73.962731";"Wednesday";"2015-12-09";"20:00:00"
"29777";"11219";"3";"HAZARD";"incidentsubtype";"null";"40.63892";"-73.991654";"Wednesday";"2015-12-09";"20:00:00"
"29778";"11217";"1";"HAZARD";"incidentsubtype";"null";"40.683413";"-73.984461";"Wednesday";"2015-12-09";"20:00:00"
"29779";"11238";"0";"HAZARD";"incidentsubtype";"null";"40.678472";"-73.972708";"Wednesday";"2015-12-09";"20:00:00"
